datetime,open,high,low,close,volume
2024-07-31 12:10:00,100.50871777472152,101.55016751960227,99.77852567094739,100.04700278478798,151
2024-07-31 12:15:00,101.28377938561448,102.53768146490776,101.02084340744506,101.72573467939179,521
2024-07-31 12:20:00,98.88966439917525,99.41126091387176,98.83457868187733,98.34978884974518,960
2024-07-31 12:25:00,99.34697297951517,99.36785340632458,98.39442422094639,98.37568815722233,924
2024-07-31 12:30:00,99.30330917969042,100.50023625564863,99.2411876963102,99.32539844795362,1149
2024-07-31 12:35:00,99.39099403941222,99.89246022517987,97.68073485936837,98.79902047632281,531
2024-07-31 12:40:00,101.75553669081447,103.18222672272059,100.9708769314396,102.55188589423632,200
2024-07-31 12:45:00,99.8316683065499,101.1911968158873,99.53008068938861,99.56551122183713,1691
2024-07-31 12:50:00,100.53650865616679,102.2710200706472,99.05538051523756,100.97538880652317,1423
2024-07-31 12:55:00,100.92961483112735,101.3150512528056,99.41383700096726,99.49420289463697,1138
2024-07-31 13:00:00,98.62286507730352,100.5221636247135,97.80234612579098,98.80138975431845,274
2024-07-31 13:05:00,99.49577123015231,100.1268966976274,98.41537025734547,100.74347134491784,1158
2024-07-31 13:10:00,101.01006063824019,102.41904027539236,99.17503808024334,101.21787050689132,1330
2024-07-31 13:15:00,99.91404749338592,100.57838086573052,97.94380009301139,102.23246241818114,794
2024-07-31 13:20:00,100.00858498633079,101.26427235149264,99.9648805740313,100.70016504873726,1447
2024-07-31 13:25:00,100.37523034770275,101.13268369475429,98.56722480949156,100.03355208585758,1884
2024-07-31 13:30:00,99.44613255171232,100.49687357619048,97.54197930369443,98.58987642173868,1044
2024-07-31 13:35:00,102.16233564576395,103.21452168641896,101.93407847489513,103.18020306744832,308
2024-07-31 13:40:00,98.97519168922229,99.99282064839731,98.04221181614611,99.69657580696955,1423
2024-07-31 13:45:00,99.1039213111742,99.85765511351691,98.22470305147432,99.0421143943596,362
2024-07-31 13:50:00,100.16694004084479,100.17016873848912,99.25494203019383,99.81159695542691,133
2024-07-31 13:55:00,101.1556307907203,102.96128993350179,100.52453091442456,102.04460463358078,1478
2024-07-31 14:00:00,102.25785593943182,103.60339057661379,101.29635662845232,102.27025255477153,783
2024-07-31 14:05:00,98.28134189095832,100.086664800453,97.88805384910383,98.49432311997244,1392
2024-07-31 14:10:00,98.53169661523177,100.38732444920272,98.29671318648494,98.34722183633727,1795
2024-07-31 14:15:00,100.79539044837557,102.49821834957042,99.46174490546844,101.39767788820028,1056
2024-07-31 14:20:00,102.05723866349888,103.2835891734663,101.98935010482565,102.20285592256495,1871
2024-07-31 14:25:00,100.08781685328987,101.35570128668644,98.63498554460807,100.2579930278015,1132
2024-07-31 14:30:00,99.39988328376083,100.00452381706866,98.35661245170535,98.80966372037743,162
2024-07-31 14:35:00,99.25613726481865,100.43012844690584,98.10533173449492,98.83221856611655,959
2024-07-31 14:40:00,97.59732058362778,98.04948390011972,95.67284150927262,96.6973069464904,557
2024-07-31 14:45:00,99.92337638024193,100.41818252954909,99.5173464251884,97.58465632291198,664
2024-07-31 14:50:00,99.40096563281344,100.5950708176997,97.84441374527692,99.11882725157388,1900
2024-07-31 14:55:00,99.04222906435207,99.74628904151045,99.01798631442797,96.83909727127984,643
2024-07-31 15:00:00,99.0405385577269,100.49064040523122,98.14361476960623,99.01003521262352,1621
2024-07-31 15:05:00,99.17516028812837,100.51130354787243,98.90189186265441,99.68536653732808,1223
2024-07-31 15:10:00,101.36165855470698,102.78818251131749,100.69194358223136,100.69119837688669,1477
2024-07-31 15:15:00,101.33702950565207,101.42754412616587,100.33762080033016,100.22961131753934,432
2024-07-31 15:20:00,98.52606126140324,99.89484812865118,97.88426787990143,97.47125717905644,1204
2024-07-31 15:25:00,99.83072953956994,101.79168226301344,99.49603462577385,100.33922221245662,1566
2024-08-01 09:15:00,101.90912237750125,102.37773242651416,101.24396382466858,102.32382362485508,1210
2024-08-01 09:20:00,101.61888430559057,102.936156377985,100.62570390190861,101.28257346875183,1120
2024-08-01 09:25:00,101.00931636814026,102.46626804718073,99.70607607863923,100.16094395729777,1928
2024-08-01 09:30:00,101.39771672477647,103.25433741099609,101.10173915005792,101.50395521080755,667
2024-08-01 09:35:00,99.695037892991,100.07648926892641,98.80593257579542,99.32294975147926,716
2024-08-01 09:40:00,100.94072715655706,101.29676709056221,99.91533101308696,100.33647280183811,741
2024-08-01 09:45:00,101.33813711401041,102.0873215931783,100.31267196580362,102.18850175491538,1081
2024-08-01 09:50:00,101.08312465976223,102.53998888002246,100.1507963585695,103.14026518753789,1175
2024-08-01 09:55:00,101.21529973228043,102.03897749742465,99.96917753346297,99.93509457240388,140
2024-08-01 10:00:00,100.51278550996064,102.0943593111544,99.18852964839279,100.9316248547247,1581
2024-08-01 10:05:00,101.12418293309246,102.45368859137805,99.9470936071965,101.1087836222103,1253
2024-08-01 10:10:00,102.60504157122176,104.0958442636523,102.60109083348486,101.86474819868727,1445
2024-08-01 10:15:00,102.52132338635157,103.0712184821274,100.54396263839037,103.33353738569515,296
2024-08-01 10:20:00,103.06919496811439,103.70945374909947,102.80762968610873,104.77873354104348,1895
2024-08-01 10:25:00,101.79622928927489,102.03906300239629,100.43877038996105,102.01460149534182,1378
2024-08-01 10:30:00,103.19606711562038,103.20212161984958,102.87770792403984,101.70910050571993,381
2024-08-01 10:35:00,99.7534899437353,100.23871857588229,97.80931483193307,99.39792373844156,1657
2024-08-01 10:40:00,100.88480042596355,102.21648398542196,100.19975420128098,99.93203312364213,1567
2024-08-01 10:45:00,101.46883410592265,102.7283568529383,99.7301946581545,101.39500798761675,364
2024-08-01 10:50:00,101.21133128046696,103.08728717621594,100.43141138517001,102.0474757427456,100
2024-08-01 10:55:00,101.66904438822608,102.80424400289542,99.72054006066725,100.4011284673682,561
2024-08-01 11:00:00,102.29697070079763,103.3359152541551,102.1138759283704,102.03884322063058,1410
2024-08-01 11:05:00,103.3550220608064,103.48517816048101,102.16544040031714,103.75825225551273,836
2024-08-01 11:10:00,101.88087902127442,103.32672230229704,100.52479899521374,101.73532777145603,1110
2024-08-01 11:15:00,100.02280471778364,100.20792831490476,99.97677994330752,100.00818201197534,1251
2024-08-01 11:20:00,102.19406221473689,103.89787461354763,101.42368403908613,102.18198941053244,1744
2024-08-01 11:25:00,99.78976573053912,100.93565826886544,98.09606054685332,100.16494552720282,1715
2024-08-01 11:30:00,100.07432845316684,100.0886815922934,98.62804128673916,100.27394488327342,1990
2024-08-01 11:35:00,101.45829135936104,102.43230975149011,100.90155527107133,101.73895110412711,1617
2024-08-01 11:40:00,101.24758702752354,102.23912622877307,99.95526234439986,101.96785131407462,409
2024-08-01 11:45:00,100.04079089931807,100.73691744079058,98.94773533159365,99.63119173864696,1966
2024-08-01 11:50:00,102.53296810933978,103.21899765956705,102.4595995757645,101.38359683857391,1467
2024-08-01 11:55:00,101.05821172430535,102.54582968341602,99.21968973562257,99.54728468010164,1606
2024-08-01 12:00:00,102.21212672904439,102.80098748603699,102.00906281292082,102.69003868623368,1987
2024-08-01 12:05:00,102.93676632847347,103.69698736627947,101.80690558994547,102.20515098375043,662
2024-08-01 12:10:00,101.05097102251975,101.43911657611233,100.47892958998166,101.20613451078849,1182
2024-08-01 12:15:00,101.39174224659735,102.67648302471316,99.48972197275886,101.21412136095367,964
2024-08-01 12:20:00,99.53315204587895,101.28057078062587,98.57699968875606,98.88726645414738,1807
2024-08-01 12:25:00,102.22373628036996,103.35859212739251,100.50486282720964,102.24928861997589,1120
2024-08-01 12:30:00,102.50675891921445,103.41456759387901,101.23961061547267,105.08561991069107,785
2024-08-01 12:35:00,101.85132834212446,102.2598397680002,100.60468164320467,100.75561931198672,1407
2024-08-01 12:40:00,101.38762667360426,102.72074805056906,100.96219755014988,101.13196860207647,680
2024-08-01 12:45:00,102.19797726608529,103.78752025056663,102.03562245546206,101.7911905898298,1339
2024-08-01 12:50:00,100.1346467458428,101.55170312750403,100.05083190612237,102.00415705226985,106
2024-08-01 12:55:00,101.25103919238047,102.0529132222414,99.53025130681567,100.75772050387219,579
2024-08-01 13:00:00,100.63094814756988,102.52642779667758,99.6948623720894,101.7750426118643,518
2024-08-01 13:05:00,102.82373500525003,104.76569845348118,101.79557009792053,102.51743798117576,1885
2024-08-01 13:10:00,101.81015305006704,103.2814269273831,100.55488616042841,103.54273424502517,1178
2024-08-01 13:15:00,101.8235413489955,102.49721803192321,100.65684321553746,102.42913036961765,1461
2024-08-01 13:20:00,101.68854514427382,102.37436776834801,101.27470200461751,102.87566453873099,1388
2024-08-01 13:25:00,101.52226705887126,103.18666664166173,100.28681136684006,102.6210984904809,958
2024-08-01 13:30:00,101.82728413032373,102.17680387614614,100.94972442362089,101.65858194795514,1949
2024-08-01 13:35:00,100.38042175115358,102.09387947502817,98.41621862737324,100.32697776667284,528
2024-08-01 13:40:00,102.0507308372541,102.61625042047174,101.84059729797654,101.97777889039817,420
2024-08-01 13:45:00,102.1106358584143,103.38995686903088,100.90250051594525,101.94536217730614,584
2024-08-01 13:50:00,101.52157735571609,102.44781383812817,100.47480185087466,100.56699846301704,1688
2024-08-01 13:55:00,101.94690917864395,102.76525644088136,100.71786907811284,102.83665400870062,1806
2024-08-01 14:00:00,101.26896954650185,102.9243019428548,99.37893777564099,101.95499431656518,857
2024-08-01 14:05:00,100.78479024577759,101.0091268303605,99.94957579957078,100.73880270730231,1088
2024-08-01 14:10:00,99.93442848821417,101.02621248254658,98.45279427248417,99.15662790590882,596
2024-08-01 14:15:00,102.10576054268351,103.34064374094794,101.71791506642745,99.90638551791083,1719
2024-08-01 14:20:00,101.17647036579659,102.79806486904047,100.1124576115816,100.96527227502162,862
2024-08-01 14:25:00,101.24060359311244,102.90959691926669,99.48924159768222,101.29336393323243,1522
2024-08-01 14:30:00,100.71946498040393,102.6991341009905,100.60179891079993,101.1410120305117,237
2024-08-01 14:35:00,100.71979975470286,101.95819801930429,99.58878838133897,102.25279205980097,1440
2024-08-01 14:40:00,101.78187545504072,101.99739617664446,100.80100196060455,101.81505569429082,399
2024-08-01 14:45:00,102.29304403398645,103.14283481004671,100.62574032712811,104.3291930887211,1211
2024-08-01 14:50:00,102.77342283675279,102.89415935147343,101.34638839453316,103.51078241724954,1443
2024-08-01 14:55:00,102.12948767650303,103.7727722518268,101.98709046375616,102.39759739323635,682
2024-08-01 15:00:00,103.21105410224169,104.13474315783193,101.40309313370872,102.03191751592335,1812
2024-08-01 15:05:00,99.94085975159716,101.16556257444549,99.06212850542902,99.06256960164166,1634
2024-08-01 15:10:00,100.7927462143285,101.20289415206716,100.17910640955108,100.38104096020648,626
2024-08-01 15:15:00,100.11939056679448,100.23157743064904,98.5702862484225,101.47480613867626,1125
2024-08-01 15:20:00,102.43627056810571,102.59012254162701,100.77069091052026,102.96045098284762,1441
2024-08-01 15:25:00,101.79210659188229,102.4737950204983,100.04915798055065,100.30258532367056,1420
2024-08-02 09:15:00,104.17965682499974,105.32879095665577,103.4946081344944,103.83392662391644,934
2024-08-02 09:20:00,103.79796816623953,104.31093291911021,102.55617350200124,103.97420548768652,380
2024-08-02 09:25:00,105.01851512259823,105.07735849042867,103.77835265415251,104.11644763328611,510
2024-08-02 09:30:00,104.66255837130242,106.64165205685698,102.94200253991995,104.6261284023893,1175
2024-08-02 09:35:00,103.46054950838021,105.18693488272032,101.58218730178818,103.78742873826226,899
2024-08-02 09:40:00,105.81040790220422,106.22451016096528,104.51263269049653,107.03943526058815,1114
2024-08-02 09:45:00,102.65015890048808,104.22732091935298,101.17045429548462,104.35116430985018,1285
2024-08-02 09:50:00,102.9144589994929,103.23174215592988,102.62926816859394,102.89569474669716,788
2024-08-02 09:55:00,106.1285024946625,106.8221323301793,105.62499796493768,103.89551062351474,1589
2024-08-02 10:00:00,105.2794470361718,106.75106785287112,103.34116599817861,105.24099516429227,1244
2024-08-02 10:05:00,103.14874162878611,103.93960183998942,102.10077183159487,102.1935798074154,1175
2024-08-02 10:10:00,102.81589265453465,104.78420063122336,101.86793003397767,102.84191838520125,189
2024-08-02 10:15:00,103.96363761490045,105.47216146014624,103.296460729169,103.76341227017856,1565
2024-08-02 10:20:00,104.25502536260625,104.75577955377733,102.40441736674428,105.43268567165788,754
2024-08-02 10:25:00,104.89932108420399,106.16372553079518,103.24568026923544,105.87435975179731,1373
2024-08-02 10:30:00,105.20312117349435,106.23512744322117,103.48234591970458,104.28909212771912,926
2024-08-02 10:35:00,103.94625279126953,105.4637090345982,103.52773029260672,103.50839127906167,139
2024-08-02 10:40:00,104.33440091279951,105.89843761668313,102.73079264286648,104.52578627884783,109
2024-08-02 10:45:00,104.67289736939684,104.79348472449685,103.7659822195909,105.32055841622935,1085
2024-08-02 10:50:00,104.40256972486745,105.68652721742347,103.27976651550931,106.0049007481012,1256
2024-08-02 10:55:00,105.35155199837928,105.70344678934664,104.66755261435291,103.63239569097038,1007
2024-08-02 11:00:00,103.95628774747607,104.49506330885232,103.01175900546711,104.22423063899637,826
2024-08-02 11:05:00,103.64598969030429,104.45082627524415,101.90853832706553,103.70062066276864,1391
2024-08-02 11:10:00,105.01153814679438,105.76903997353708,104.4641567585616,104.40756659483867,1400
2024-08-02 11:15:00,102.70245499467373,103.99365560624533,101.1584687393832,104.21220649534928,1456
2024-08-02 11:20:00,104.6264461698546,104.99790744019022,104.24990325345236,105.03863244357282,1674
2024-08-02 11:25:00,102.35676030064795,103.19858687421008,101.15239091640291,101.9674802598982,974
2024-08-02 11:30:00,104.96769456056269,106.88815874718058,104.72219760864793,104.45725190618916,485
2024-08-02 11:35:00,103.19862283317671,104.54642367448673,103.10916694512265,102.42858947480981,123
2024-08-02 11:40:00,103.08559059827282,103.33502818835376,102.48672050714245,101.5422694273981,1652
2024-08-02 11:45:00,101.90508000691209,102.35025884726487,100.48591309902075,101.24918658616762,216
2024-08-02 11:50:00,104.25820507957366,104.89630219188669,103.68863031758627,103.9923960992633,782
2024-08-02 11:55:00,103.47949145313699,103.77828753186067,103.17003364564638,104.26948636870489,911
2024-08-02 12:00:00,102.90136465071082,103.9174166690449,101.1146082503677,102.0676866049919,612
2024-08-02 12:05:00,104.42217736973022,105.6807430537358,103.40722224598696,102.11106420766355,849
2024-08-02 12:10:00,103.93761394979272,103.97565860871525,102.62815721511447,103.80717215845509,1462
2024-08-02 12:15:00,105.65513684852206,105.9582229060972,103.84044854619708,104.76166684891844,1669
2024-08-02 12:20:00,104.95275363500129,105.05026191733205,104.25698579965072,105.10430260555364,1050
2024-08-02 12:25:00,105.52785198462648,107.1058446837449,103.53307857107654,104.307592218473,1278
2024-08-02 12:30:00,104.3347915990989,105.9338427624398,103.03851762219959,105.4995255483004,1587
2024-08-02 12:35:00,103.57261770805776,104.92017481030268,103.309474128572,102.2745038244431,1698
2024-08-02 12:40:00,104.64298578973101,106.29756645100642,103.4174363039753,103.83525087506902,410
2024-08-02 12:45:00,103.03125300876962,103.69629809087712,101.84432176431237,104.05310995208079,1167
2024-08-02 12:50:00,106.22175623068152,107.4901961647324,105.45852073896796,107.90378861673048,1724
2024-08-02 12:55:00,103.77135516745993,103.85813665678388,102.33901196315023,104.24175443602182,1703
2024-08-02 13:00:00,104.03323026180308,104.65963281518738,103.952401429439,103.74886438359896,1453
2024-08-02 13:05:00,106.37060866693861,106.46959490747562,104.58047788976089,107.79769423163324,1139
2024-08-02 13:10:00,103.60142267738308,105.57743828233325,101.8780304506989,103.10312670224913,686
2024-08-02 13:15:00,103.5695992711376,104.12138525368604,102.90637427226841,104.59212601279046,468
2024-08-02 13:20:00,103.50702002865532,104.01664050111764,102.79656195866441,105.21013485691584,1601
2024-08-02 13:25:00,103.7178683754995,104.68771427642241,103.29828824871025,103.76320023009289,1935
2024-08-02 13:30:00,105.4158600581826,107.16105703060997,104.78150438929137,105.26774969658992,884
2024-08-02 13:35:00,104.11809043663266,104.457126046993,103.31203614944849,105.88291263593231,529
2024-08-02 13:40:00,105.50568589489815,106.90268870799427,103.60054852459498,104.67894145612416,1419
2024-08-02 13:45:00,102.46941289858592,102.51239845545346,102.0296790049642,101.03936573710723,1690
2024-08-02 13:50:00,104.5154119567241,105.18190340772405,103.5672134434125,104.79309766431251,1558
2024-08-02 13:55:00,103.5503484857765,104.78290689597608,102.79021325420518,104.1783565112402,1424
2024-08-02 14:00:00,104.61774311437952,104.66689153422786,103.8215147181684,104.85712008030671,1309
2024-08-02 14:05:00,103.81094128642353,103.9640283484832,103.69174866487103,103.91245325885194,387
2024-08-02 14:10:00,104.78013304263779,105.60519437990095,104.72894431685374,103.52112301164237,312
2024-08-02 14:15:00,103.01550294405094,103.24302519063286,101.06061355825638,102.25174331438011,1572
2024-08-02 14:20:00,104.52345617575307,106.08575667915922,102.84700645877922,103.30752474227548,1083
2024-08-02 14:25:00,105.00949856348458,105.75016470086074,104.41828449846203,106.44909509459772,1404
2024-08-02 14:30:00,103.57105097765472,105.36149802650164,102.47115832651592,102.56530712798985,1784
2024-08-02 14:35:00,103.8452063438633,104.17305024630213,103.04479391154659,103.22332623561655,1735
2024-08-02 14:40:00,103.34783717428164,104.86614222525594,102.21742053478913,103.96851118809887,1841
2024-08-02 14:45:00,103.89912091539321,105.40730805381492,102.57419381366901,103.74115538489885,1290
2024-08-02 14:50:00,102.5764957111783,104.19214529869625,101.63002661501253,102.8030382573695,459
2024-08-02 14:55:00,102.5826928652397,102.70024399302208,101.19577347117674,102.8296535656622,937
2024-08-02 15:00:00,104.89318028873957,105.20422629814762,104.63491200263682,105.46955461333584,578
2024-08-02 15:05:00,102.55127295911352,103.8365966451366,100.9923710169914,101.34679368628538,938
2024-08-02 15:10:00,105.60206944242698,107.38424930491688,104.21811229930103,105.17253023854518,1926
2024-08-02 15:15:00,102.8860953866388,104.22822435211775,101.02016600302188,104.91086996630395,754
2024-08-02 15:20:00,103.57573872810043,105.28463150419579,103.56903806146862,103.3056741848236,1633
2024-08-02 15:25:00,105.64990390263665,106.52167713510838,104.05194322579663,105.55998429342438,1064
2024-08-05 09:15:00,103.37848463985827,103.96071706359356,103.17144108455358,102.6269844475067,1032
2024-08-05 09:20:00,104.34992516032385,104.99935093688497,104.2023443476896,100.75146600830197,754
2024-08-05 09:25:00,104.01632614107388,105.45240173372483,102.45841287194125,103.18333432628847,1576
2024-08-05 09:30:00,106.1658485426723,107.02667888122272,104.8351787352778,107.63580411829454,719
2024-08-05 09:35:00,103.95155685313124,105.90185152782837,102.29493379869382,102.81613700057181,1503
2024-08-05 09:40:00,103.33411005172796,104.47612046958577,102.3577401394957,104.5274635605914,1528
2024-08-05 09:45:00,103.72083632879102,104.25774314503074,102.23269270364409,103.96132391334508,1031
2024-08-05 09:50:00,106.03123902548896,106.81074952520461,105.47237490184649,106.33032979293712,588
2024-08-05 09:55:00,104.36368825696695,104.7693506084314,103.92189961352496,103.27881433027757,598
2024-08-05 10:00:00,103.2289270902063,104.80506198197364,102.52807232347291,103.886641581244,792
2024-08-05 10:05:00,104.21562103476471,105.2818344555537,103.54278373782981,104.27833036532905,1010
2024-08-05 10:10:00,103.14176598967647,104.89606694178836,101.77843192438345,101.09265953028915,1426
2024-08-05 10:15:00,104.74092341615042,106.5249952008887,103.87460603160274,105.59794638849544,1627
2024-08-05 10:20:00,103.2420762404229,103.2610654729008,101.28183597749451,101.3051958580383,328
2024-08-05 10:25:00,103.0535644492114,103.44312177655435,101.42644812148049,103.83289438733271,1612
2024-08-05 10:30:00,104.46407855144025,105.58274781821294,103.97337665904826,103.84857350086791,1889
2024-08-05 10:35:00,104.08429514030266,104.39848458045832,103.32142540944108,103.30319121151459,222
2024-08-05 10:40:00,104.87422674288526,105.90656767463393,103.23167128692101,106.29302442832213,1645
2024-08-05 10:45:00,104.90788051818433,106.8786593906151,104.8107103860959,104.40894638845788,209
2024-08-05 10:50:00,104.19134859851769,104.5611334996036,102.53337938834396,103.97245719683623,121
2024-08-05 10:55:00,104.99262322164905,105.98134278146665,104.3001228590184,104.7516923021234,1104
2024-08-05 11:00:00,104.07352132955937,105.19610460762098,102.55876185764605,102.6378654324447,1216
2024-08-05 11:05:00,102.31249290563262,102.62728038861094,101.77325891317476,102.6804730369061,1221
2024-08-05 11:10:00,103.45104785320997,104.02990496356975,101.74507392546589,105.90235927643492,937
2024-08-05 11:15:00,105.52605929589241,106.08444535493702,103.69521871391613,104.62639085332162,440
2024-08-05 11:20:00,105.07006928189007,105.54395544479908,104.25339956785665,105.77358583546345,743
2024-08-05 11:25:00,105.15784407410395,106.00777739942754,103.90494142978125,104.82094357679388,1200
2024-08-05 11:30:00,104.5199573543503,106.00882570724853,103.86324430266886,103.05916424071614,137
2024-08-05 11:35:00,105.13022744862398,106.37850699792311,104.4289762858524,105.20773037043311,1646
2024-08-05 11:40:00,105.26929469992741,105.71415892682147,104.02360834087456,106.24785823439599,832
2024-08-05 11:45:00,105.74956490622986,106.6663862159063,104.63548006592846,104.6219952545173,290
2024-08-05 11:50:00,103.5976670230105,105.05884273867561,101.96310736340753,103.37649575235017,1070
2024-08-05 11:55:00,104.41764220642997,105.58815965068561,103.28255903646969,103.62472205868534,330
2024-08-05 12:00:00,104.38481063150061,105.18263737742748,104.37655328237445,104.35782491335311,342
2024-08-05 12:05:00,103.89320501714714,105.47094318913027,103.71712500876889,103.93775756747446,563
2024-08-05 12:10:00,104.74785400835636,105.72388187329598,104.66209668756532,106.4210829952218,1216
2024-08-05 12:15:00,103.96357482387245,104.31373799317929,103.27044608125748,104.37754615304728,816
2024-08-05 12:20:00,104.48054862935828,105.24575691387875,104.27732429803179,107.03306733600147,346
2024-08-05 12:25:00,104.30209759368333,105.33198054540168,102.600246161892,102.04116905665597,1989
2024-08-05 12:30:00,102.79330573672925,103.01340690618277,101.20417255832545,103.39293326460609,1151
2024-08-05 12:35:00,103.58381127009433,103.9750708387793,101.60810675281196,102.42412252976006,1723
2024-08-05 12:40:00,105.85548176978878,106.60362683267806,104.46391717547984,104.40601763330744,825
2024-08-05 12:45:00,103.4697448024738,103.7331158550035,102.79122776245055,104.6825324845865,1761
2024-08-05 12:50:00,103.56972910670945,104.6854880691846,102.63657568287991,103.73603909297319,1729
2024-08-05 12:55:00,105.98762891922327,107.81565935124145,104.53102195462,107.43774830960425,788
2024-08-05 13:00:00,104.48935833337825,105.73135271774468,102.54784401968301,103.25693745185944,627
2024-08-05 13:05:00,104.21708057520571,106.00406336037494,102.76463226338687,103.84207936530122,1061
2024-08-05 13:10:00,103.17774048159805,104.44974573173666,102.01030585051727,102.17835176039979,1000
2024-08-05 13:15:00,102.84201543946806,103.46047911982622,101.24803839587824,103.01315076559159,734
2024-08-05 13:20:00,105.67377758622347,105.82657409486904,105.58781413223248,105.68199146431904,920
2024-08-05 13:25:00,103.43221944077915,103.75167208258733,101.64769988920749,103.4439513799337,433
2024-08-05 13:30:00,102.74608457584067,104.11478751349539,101.65347334165195,101.63957671441429,354
2024-08-05 13:35:00,104.51770132741237,105.9902586516877,104.0609321897858,104.4276075624033,659
2024-08-05 13:40:00,105.22985248536106,105.76855278656059,103.92004887035901,105.748568988786,1261
2024-08-05 13:45:00,104.97140466912121,105.03818558223686,104.57257428284896,104.42498005437763,833
2024-08-05 13:50:00,101.47217405064468,102.58430652403499,101.10694122848805,100.8935744193894,305
2024-08-05 13:55:00,106.21618964283925,106.37680749448295,105.46161735479372,105.95642532500784,1862
2024-08-05 14:00:00,104.16697072905913,104.71396565877818,103.17707737739165,103.44425393900161,1664
2024-08-05 14:05:00,105.77935731415181,105.83976918940294,104.13087228832833,107.03102550295594,203
2024-08-05 14:10:00,104.55092105107809,104.65928909876585,104.47242874703286,105.92535701715741,1757
2024-08-05 14:15:00,103.59724276431741,105.21520028365025,102.14156439898433,101.90201329824323,1757
2024-08-05 14:20:00,103.47625685808441,105.23449103291816,102.45382261695602,103.70616208127034,441
2024-08-05 14:25:00,103.24828302681516,104.99267271499872,101.71611341398287,104.04304271725016,631
2024-08-05 14:30:00,105.11146097897004,105.99234035191446,104.5767044855233,104.36294705132983,1864
2024-08-05 14:35:00,104.11683845626851,104.32025283613179,103.83056647432123,103.15428893534063,1493
2024-08-05 14:40:00,103.69623977243494,103.80441016812178,103.57454583184484,105.02703367653791,580
2024-08-05 14:45:00,104.5603327559989,106.26811202007002,103.67406666208376,104.06331474393231,948
2024-08-05 14:50:00,103.62477529171429,104.50413655807004,102.18350936387328,104.28264203101482,1241
2024-08-05 14:55:00,102.81966495465365,103.83913522545949,102.7110692831696,101.16184905185628,626
2024-08-05 15:00:00,103.13771542553414,104.91790021291244,102.93655618782694,103.65172015247066,286
2024-08-05 15:05:00,104.58481604990881,105.4957003314538,104.13730341709666,105.35613035137558,387
2024-08-05 15:10:00,104.86746394829787,105.40478032100685,104.39915753753581,105.4329432654586,454
2024-08-05 15:15:00,102.54555895565775,104.02340893893408,101.15156587740145,102.30668399323244,1824
2024-08-05 15:20:00,104.11446855732562,105.30144022318929,103.06480925591006,102.20350418077693,1225
2024-08-05 15:25:00,102.95325317755872,104.77251687058893,102.76505515082657,103.99450730608808,1388
2024-08-06 09:15:00,103.48469201198623,104.87039657672665,103.32705510985618,104.95262556316747,508
2024-08-06 09:20:00,101.62790894254128,102.84610054556987,100.15174413650682,102.04766856198879,219
2024-08-06 09:25:00,101.74558169190844,102.65935916889703,100.37008817692538,100.76009874608869,793
2024-08-06 09:30:00,102.59446446967897,103.58290700096683,101.21000137172126,102.98461441274193,327
2024-08-06 09:35:00,103.74196427621698,105.41303285043604,103.00124288758839,103.42521303920785,1621
2024-08-06 09:40:00,102.62394060748444,104.33620286799474,102.54884426786502,101.71851153006615,1474
2024-08-06 09:45:00,104.63079708007957,104.8981987959117,104.5249266545226,104.26182100502447,346
2024-08-06 09:50:00,103.7745014617539,104.93077364475818,102.67576208786038,103.05620759824954,1399
2024-08-06 09:55:00,101.37506648328181,102.51030327190739,100.64227742750128,101.98436300125556,665
2024-08-06 10:00:00,103.4466435426469,105.09162158953612,102.56410214093414,102.3013108888743,167
2024-08-06 10:05:00,102.41138323949383,103.75839299215792,101.39862730778323,101.16190483077925,764
2024-08-06 10:10:00,104.20423672047576,105.35287872919595,103.51115600736263,105.30829348123275,1852
2024-08-06 10:15:00,103.17414374492371,104.33218685674456,101.51574195093907,102.15794432511616,179
2024-08-06 10:20:00,100.68809237584735,102.10231160288765,99.95735451225781,99.23744234688291,1710
2024-08-06 10:25:00,102.10568476624607,103.14963047171474,100.7000250155535,102.56424558529325,179
2024-08-06 10:30:00,102.43796781612555,104.27453891898978,102.24189372702318,102.56300186724631,608
2024-08-06 10:35:00,103.01777237131323,103.3452266353798,101.04902137942243,101.48911660574362,182
2024-08-06 10:40:00,102.78052093733798,103.605008801211,102.59002285879008,101.42410355963544,275
2024-08-06 10:45:00,102.78171766000031,103.2350940793804,101.56510465133188,103.86780351006786,956
2024-08-06 10:50:00,101.901305547346,102.72946274778741,100.21654644205825,102.4906684598463,1435
2024-08-06 10:55:00,100.76035431762361,102.54943646694878,100.38862397876689,101.07085377725662,1387
2024-08-06 11:00:00,102.93710984033646,104.47108666267735,101.06729728150648,103.40742031371687,1406
2024-08-06 11:05:00,101.5746930484379,103.3130043689673,99.89179514463713,101.48585720745677,1469
2024-08-06 11:10:00,102.52968998573064,103.32163836389635,102.27593972329274,102.92382103750673,1326
2024-08-06 11:15:00,102.36784961985859,102.50459544688277,101.81141550173636,100.49112171429232,1780
2024-08-06 11:20:00,102.94715916571455,103.98745332485421,102.73061232789154,101.98095414524963,325
2024-08-06 11:25:00,102.87114760124427,103.20289323745834,102.55129040172459,101.38505747437648,951
2024-08-06 11:30:00,99.440360433528,100.80020840785693,97.86508557175904,98.38294588542355,1505
2024-08-06 11:35:00,102.86134160165494,104.05792946023536,102.10333488119898,102.66519966442466,1709
